time,push,resist,retreat,tube test
425.4,0,0,0,1
425.433,0,0,0,1
425.466,0,0,0,1
425.499,0,0,0,1
425.532,0,0,0,1
425.565,0,0,0,1
425.598,0,0,0,1
425.631,0,0,0,1
425.664,0,0,0,1
425.697,0,0,0,1
425.73,0,0,0,1
425.763,0,0,0,1
425.796,0,0,0,1
425.829,0,0,0,1
425.862,0,0,0,1
425.895,0,0,0,1
425.928,0,0,0,1
425.961,0,0,0,1
425.994,0,0,0,1
426.027,0,0,0,1
426.06,0,0,0,1
426.093,0,0,0,1
426.126,0,0,0,1
426.159,0,0,0,1
426.192,0,0,0,1
426.225,0,0,0,1
426.258,0,0,0,1
426.291,0,0,0,1
426.324,0,0,0,1
426.357,0,0,0,1
426.39,0,0,0,1
426.423,0,0,0,1
426.456,0,0,0,1
426.489,0,0,0,1
426.522,0,0,0,1
426.555,0,0,0,1
426.588,0,0,0,1
426.621,0,0,0,1
426.654,0,0,0,1
426.687,0,0,0,1
426.72,0,0,0,1
426.753,0,0,0,1
426.786,0,0,0,1
426.819,0,0,0,1
426.852,0,0,0,1
426.885,0,0,0,1
426.918,0,0,0,1
426.951,0,0,0,1
426.984,0,0,0,1
427.017,0,0,0,1
427.05,0,0,0,1
427.083,0,0,0,1
427.116,0,0,0,1
427.149,0,0,0,1
427.182,0,0,0,1
427.215,0,0,0,1
427.248,0,0,0,1
427.281,0,0,0,1
427.314,0,0,0,1
427.347,0,0,0,1
427.38,0,0,0,1
427.413,0,0,0,1
427.446,0,0,0,1
427.479,0,0,0,1
427.512,0,0,0,1
427.545,0,0,0,1
427.578,0,0,0,1
427.611,0,0,0,1
427.644,0,0,0,1
427.677,0,0,0,1
427.71,0,0,0,1
427.743,0,0,0,1
427.776,0,0,0,1
427.809,0,0,0,1
427.842,0,0,0,1
427.875,0,0,0,1
427.908,0,0,0,1
427.941,0,0,0,1
427.974,0,0,0,1
428.007,0,0,0,1
428.04,0,0,0,1
428.073,0,0,0,1
428.106,0,0,0,1
428.139,0,0,0,1
428.172,0,0,0,1
428.205,0,0,0,1
428.238,0,0,0,1
428.271,0,0,0,1
428.304,0,0,0,1
428.337,0,0,0,1
428.37,0,0,0,1
428.403,0,0,0,1
428.436,0,0,0,1
428.469,0,0,0,1
428.502,0,0,0,1
428.535,0,0,0,1
428.568,0,0,0,1
428.601,0,0,0,1
428.634,0,0,0,1
428.667,0,0,0,1
428.7,0,0,0,1
428.733,0,0,0,1
428.766,0,0,0,1
428.799,0,0,0,1
428.832,0,0,0,1
428.865,0,0,0,1
428.898,0,0,0,1
428.931,0,0,0,1
428.964,0,0,0,1
428.997,0,0,0,1
429.03,0,0,0,1
429.063,0,0,0,1
429.096,0,0,0,1
429.129,0,0,0,1
429.162,0,0,0,1
429.195,0,0,0,1
429.228,0,0,0,1
429.261,0,0,0,1
429.294,0,0,0,1
429.327,0,0,0,1
429.36,0,0,0,1
429.393,0,0,0,1
429.426,0,0,0,1
429.459,0,0,0,1
429.492,0,0,0,1
429.525,0,0,0,1
429.558,0,0,0,1
429.591,0,0,0,1
429.624,0,0,0,1
429.657,0,0,0,1
429.69,0,0,0,1
429.723,0,0,0,1
429.756,0,0,0,1
429.789,0,0,0,1
429.822,0,0,0,1
429.855,0,0,0,1
429.888,0,0,0,1
429.921,0,0,0,1
429.954,0,0,0,1
429.987,0,0,0,1
430.02,0,0,0,1
430.053,0,0,0,1
430.086,0,0,0,1
430.119,0,0,0,1
430.152,0,0,0,1
430.185,0,0,0,1
430.218,0,0,0,1
430.251,0,0,0,1
430.284,0,0,0,1
430.317,0,0,0,1
430.35,0,0,0,1
430.383,0,0,0,1
430.416,0,0,0,1
430.449,0,0,0,1
430.482,0,0,0,1
430.515,0,0,0,1
430.548,0,0,0,1
430.581,0,0,0,1
430.614,0,0,0,1
430.647,0,0,0,1
430.68,0,0,0,1
430.713,0,0,0,1
430.746,0,0,0,1
430.779,0,0,0,1
430.812,0,0,0,1
430.845,0,0,0,1
430.878,0,0,0,1
430.911,0,0,0,1
430.944,0,0,0,1
430.977,0,0,0,1
431.01,0,0,0,1
431.043,0,0,0,1
431.076,0,0,0,1
431.109,0,0,0,1
431.142,0,0,0,1
431.175,0,0,0,1
431.208,0,0,0,1
431.241,0,0,0,1
431.274,0,0,0,1
431.307,0,0,0,1
431.34,0,0,0,1
431.373,0,0,0,1
431.406,0,0,0,1
431.439,0,0,0,1
431.472,0,0,0,1
431.505,0,0,0,1
431.538,0,0,0,1
431.571,0,0,0,1
431.604,0,0,0,1
431.637,0,0,0,1
431.67,0,0,0,1
431.703,0,0,0,1
431.736,0,0,0,1
431.769,0,0,0,1
431.802,0,0,0,1
431.835,0,0,0,1
431.868,0,0,0,1
431.901,0,0,0,1
431.934,0,0,0,1
431.967,0,0,0,1
432.0,0,0,0,1
432.033,0,0,0,1
432.066,0,0,0,1
432.099,0,0,0,1
432.132,0,0,0,1
432.165,0,0,0,1
432.198,0,0,0,1
432.231,0,0,0,1
432.264,0,0,0,1
432.297,0,0,0,1
432.33,0,0,0,1
432.363,0,0,0,1
432.396,0,0,0,1
432.429,0,0,0,1
432.462,0,0,0,1
432.495,0,0,0,1
432.528,0,0,0,1
432.561,0,0,0,1
432.594,0,0,0,1
432.627,0,0,0,1
432.66,0,0,0,1
432.693,0,0,0,1
432.726,0,0,0,1
432.759,0,0,0,1
432.792,0,0,0,1
432.825,0,0,0,1
432.858,0,0,0,1
432.891,0,0,0,1
432.924,0,0,0,1
432.957,0,0,0,1
432.99,0,0,0,1
433.023,0,0,0,1
433.056,0,0,0,1
433.089,0,0,0,1
433.122,0,0,0,1
433.155,0,0,0,1
433.188,0,0,0,1
433.221,0,0,0,1
433.254,0,0,0,1
433.287,0,0,0,1
433.32,0,0,0,1
433.353,0,0,0,1
433.386,0,0,0,1
433.419,0,0,0,1
433.452,0,0,0,1
433.485,0,0,0,1
433.518,0,0,0,1
433.551,0,0,0,1
433.584,0,0,0,1
433.617,0,0,0,1
433.65,0,0,0,1
433.683,0,0,0,1
433.716,0,0,0,1
433.749,0,0,0,1
433.782,0,0,0,1
433.815,0,0,0,1
433.848,0,0,0,1
433.881,0,0,0,1
433.914,0,0,0,1
433.947,0,0,0,1
433.98,0,0,0,1
434.013,0,0,0,1
434.046,0,0,0,1
434.079,0,0,0,1
434.112,0,0,0,1
434.145,0,0,0,1
434.178,0,0,0,1
434.211,0,0,0,1
434.244,0,0,0,1
434.277,0,0,0,1
434.31,0,0,0,1
434.343,0,0,0,1
434.376,0,0,0,1
434.409,0,0,0,1
434.442,0,0,0,1
434.475,0,0,0,1
434.508,0,0,0,1
434.541,0,0,0,1
434.574,0,0,0,1
434.607,0,0,0,1
434.64,0,0,0,1
434.673,0,0,0,1
434.706,0,0,0,1
434.739,0,0,0,1
434.772,0,0,0,1
434.805,0,0,0,1
434.838,0,0,0,1
434.871,0,0,0,1
434.904,0,0,0,0
434.937,0,0,0,0
434.97,0,0,0,0
435.003,0,0,0,0
435.036,0,0,0,0
435.069,0,0,0,0
435.102,0,0,0,0
435.135,0,0,0,0
435.168,0,0,0,0
435.201,0,0,0,0
435.234,0,0,0,0
435.267,0,0,0,0
435.3,0,0,0,0
435.333,0,0,0,0
435.366,0,0,0,0
435.399,0,0,0,0
435.432,0,0,0,0
435.465,0,0,0,0
435.498,0,0,0,0
435.531,0,0,0,0
435.564,0,0,0,0
435.597,0,0,0,0
435.63,0,0,0,0
435.663,0,0,0,0
435.696,0,0,0,0
435.729,0,0,0,0
435.762,0,0,0,0
435.795,0,0,0,0
435.828,0,0,0,0
435.861,0,0,0,0
435.894,0,0,0,0
435.927,0,0,0,0
435.96,0,0,0,0
435.993,0,0,0,0
436.026,0,0,0,0
436.059,0,0,0,0
436.092,0,0,0,0
436.125,0,0,0,0
436.158,0,0,0,0
436.191,0,0,0,0
436.224,0,0,0,0
436.257,0,0,0,0
436.29,0,0,0,0
436.323,0,0,0,0
436.356,0,0,0,0
436.389,0,0,0,0
436.422,0,0,0,0
436.455,0,0,0,0
436.488,0,0,0,0
436.521,0,0,0,0
436.554,0,0,0,0
436.587,0,0,0,0
436.62,0,0,0,0
436.653,0,0,0,0
436.686,0,0,0,0
436.719,0,0,0,0
436.752,0,0,0,0
436.785,0,0,0,0
436.818,0,0,0,0
436.851,0,0,0,0
436.884,0,0,0,0
436.917,0,0,0,0
436.95,0,0,0,0
436.983,0,0,0,0
437.016,0,0,0,0
437.049,0,0,0,0
437.082,0,0,0,0
437.115,0,0,0,0
437.148,0,0,0,0
437.181,0,0,0,0
437.214,0,0,0,0
437.247,0,0,0,0
437.28,0,0,0,0
437.313,0,0,0,0
437.346,0,0,0,0
437.379,0,0,0,0
437.412,0,0,0,0
437.445,0,0,0,0
437.478,0,0,0,0
437.511,0,0,0,0
437.544,0,0,0,0
437.577,0,0,0,0
437.61,0,0,0,0
437.643,0,0,0,0
437.676,0,0,0,0
437.709,0,0,0,0
437.742,0,0,0,0
437.775,0,0,0,0
437.808,0,0,0,0
437.841,0,0,0,0
437.874,0,0,0,0
437.907,0,0,0,0
437.94,0,0,0,0
437.973,0,0,0,0
438.006,0,0,0,0
438.039,0,0,0,0
438.072,0,0,0,0
438.105,0,0,0,0
438.138,0,0,0,0
438.171,0,0,0,0
438.204,0,0,0,0
438.237,0,0,0,0
438.27,0,0,0,0
438.303,0,0,0,0
438.336,0,0,0,0
438.369,0,0,0,0
438.402,0,0,0,0
438.435,0,0,0,0
438.468,0,0,0,0
438.501,0,0,0,0
438.534,0,0,0,0
438.567,0,0,0,0
438.6,0,0,0,0
438.633,0,0,0,0
438.666,0,0,0,0
438.699,0,0,0,0
438.732,0,0,0,0
438.765,0,0,0,0
438.798,0,0,0,0
438.831,0,0,0,0
438.864,0,0,0,0
438.897,0,0,0,0
438.93,0,0,0,0
438.963,0,0,0,0
438.996,0,0,0,0
439.029,0,0,0,0
439.062,0,0,0,0
439.095,0,0,0,0
439.128,0,0,0,0
439.161,0,0,0,0
439.194,0,0,0,0
439.227,0,0,0,0
439.26,0,0,0,0
439.293,0,0,0,0
439.326,0,0,0,0
439.359,0,0,0,0
439.392,0,0,0,0
439.425,0,0,0,0
439.458,0,0,0,0
439.491,0,0,0,0
439.524,0,0,0,0
439.557,0,0,0,0
439.59,0,0,0,0
439.623,0,0,0,0
439.656,0,0,0,0
439.689,0,0,0,0
439.722,0,0,0,0
439.755,0,0,0,0
439.788,0,0,0,0
439.821,0,0,0,0
439.854,0,0,0,0
439.887,0,0,0,0
439.92,0,0,0,0
439.953,0,0,0,0
439.986,0,0,0,0
440.019,0,0,0,0
440.052,0,0,0,0
440.085,0,0,0,0
440.118,0,0,0,0
440.151,0,0,0,0
440.184,0,0,0,0
440.217,0,0,0,0
440.25,0,0,0,0
440.283,0,0,0,0
440.316,0,0,0,0
440.349,0,0,0,0
440.382,0,0,0,0
440.415,0,0,0,0
440.448,0,0,0,0
440.481,0,0,0,0
440.514,0,0,0,0
440.547,0,0,0,0
440.58,0,0,0,0
440.613,0,0,0,0
440.646,0,0,0,0
440.679,0,0,0,0
440.712,0,0,0,0
440.745,0,0,0,0
440.778,0,0,0,0
440.811,0,0,0,0
440.844,0,0,0,0
440.877,0,0,0,0
440.91,0,0,0,0
440.943,0,0,0,0
440.976,0,0,0,0
441.009,0,0,0,0
441.042,0,0,0,0
441.075,0,0,0,0
441.108,0,0,0,0
441.141,0,0,0,0
441.174,0,0,0,0
441.207,0,0,0,0
441.24,0,0,0,0
441.273,0,0,0,0
441.306,0,0,0,0
441.339,0,0,0,0
441.372,0,0,0,0
441.405,0,0,0,0
441.438,0,0,0,0
441.471,0,0,0,0
441.504,0,0,0,0
441.537,0,0,0,0
441.57,0,0,0,0
441.603,0,0,0,0
441.636,0,0,0,0
441.669,0,0,0,0
441.702,0,0,0,0
441.735,0,0,0,0
441.768,0,0,0,0
441.801,0,0,0,0
441.834,0,0,0,0
441.867,0,0,0,0
441.9,0,0,0,0
441.933,0,0,0,0
441.966,0,0,0,0
441.999,0,0,0,0
442.032,0,0,0,0
442.065,0,0,0,0
442.098,0,0,0,0
442.131,0,0,0,0
442.164,0,0,0,0
442.197,0,0,0,0
442.23,0,0,0,0
442.263,0,0,0,0
442.296,0,0,0,0
442.329,0,0,0,0
442.362,0,0,0,0
442.395,0,0,0,0
442.428,0,0,0,0
442.461,0,0,0,0
442.494,0,0,0,0
442.527,0,0,0,0
442.56,0,0,0,0
442.593,0,0,0,0
442.626,0,0,0,0
442.659,0,0,0,0
442.692,0,0,0,0
442.725,0,0,0,0
442.758,0,0,0,0
442.791,0,0,0,0
442.824,0,0,0,0
442.857,0,0,0,0
442.89,0,0,0,0
442.923,0,0,0,0
442.956,0,0,0,0
442.989,0,0,0,0
443.022,0,0,0,0
443.055,0,0,0,0
443.088,0,0,0,0
443.121,0,0,0,0
443.154,0,0,0,0
443.187,0,0,0,0
443.22,0,0,0,0
443.253,0,0,0,0
443.286,0,0,0,0
443.319,0,0,0,0
443.352,0,0,0,0
443.385,0,0,0,0
443.418,0,0,0,0
443.451,0,0,0,0
443.484,0,0,0,0
443.517,0,0,0,0
443.55,0,0,0,0
443.583,0,0,0,0
443.616,0,0,0,0
443.649,0,0,0,0
443.682,0,0,0,0
443.715,0,0,0,0
443.748,0,0,0,0
443.781,0,0,0,0
443.814,0,0,0,0
443.847,0,0,0,0
443.88,0,0,0,0
443.913,0,0,0,0
443.946,0,0,0,0
443.979,0,0,0,0
444.012,0,0,0,0
444.045,0,0,0,0
444.078,0,0,0,0
444.111,0,0,0,0
444.144,0,0,0,0
444.177,0,0,0,0
444.21,0,0,0,0
444.243,0,0,0,0
444.276,0,0,0,0
444.309,0,0,0,0
444.342,0,0,0,0
444.375,0,0,0,0
444.408,0,0,0,0
444.441,0,0,0,0
444.474,0,0,0,0
444.507,0,0,0,0
444.54,0,0,0,0
444.573,0,0,0,0
444.606,0,0,0,0
444.639,0,0,0,0
444.672,0,0,0,0
444.705,0,0,0,0
444.738,0,0,0,0
444.771,0,0,0,0
444.804,0,0,0,0
444.837,0,0,0,0
444.87,0,0,0,0
444.903,0,0,0,0
444.936,0,0,0,0
444.969,0,0,0,0
445.002,0,0,0,0
445.035,0,0,0,0
445.068,0,0,0,0
445.101,0,0,0,0
445.134,0,0,0,0
445.167,0,0,0,0
445.2,0,0,0,0
445.233,0,0,0,0
445.266,0,0,0,0
445.299,0,0,0,0
445.332,0,0,0,0
445.365,0,0,0,0
445.398,0,0,0,0
445.431,0,0,0,0
445.464,0,0,0,0
445.497,0,0,0,0
445.53,0,0,0,0
445.563,0,0,0,0
445.596,0,0,0,0
445.629,0,0,0,0
445.662,0,0,0,0
445.695,0,0,0,0
445.728,0,0,0,0
445.761,0,0,0,0
445.794,0,0,0,0
445.827,0,0,0,0
445.86,0,0,0,0
445.893,0,0,0,0
445.926,0,0,0,0
445.959,0,0,0,0
445.992,0,0,0,0
446.025,0,0,0,0
446.058,0,0,0,0
446.091,0,0,0,0
446.124,0,0,0,0
446.157,0,0,0,0
446.19,0,0,0,0
446.223,0,0,0,0
446.256,0,0,0,0
446.289,0,0,0,0
446.322,0,0,0,0
446.355,0,0,0,0
446.388,0,0,0,0
446.421,0,0,0,0
446.454,0,0,0,0
446.487,0,0,0,0
446.52,0,0,0,0
446.553,0,0,0,0
446.586,0,0,0,0
446.619,0,0,0,0
446.652,0,0,0,0
446.685,0,0,0,0
446.718,0,0,0,0
446.751,0,0,0,0
446.784,0,0,0,0
446.817,0,0,0,0
446.85,0,0,0,0
446.883,0,0,0,0
446.916,0,0,0,0
446.949,0,0,0,0
446.982,0,0,0,0
447.015,0,0,0,0
447.048,0,0,0,0
447.081,0,0,0,0
447.114,0,0,0,0
447.147,0,0,0,0
447.18,0,0,0,0
447.213,0,0,0,0
447.246,0,0,0,0
447.279,0,0,0,0
447.312,0,0,0,0
447.345,0,0,0,0
447.378,0,0,0,0
447.411,0,0,0,0
447.444,0,0,0,0
447.477,0,0,0,0
447.51,0,0,0,0
447.543,0,0,0,0
447.576,0,0,0,0
447.609,0,0,0,0
447.642,0,0,0,0
447.675,0,0,0,0
447.708,0,0,0,0
447.741,0,0,0,0
447.774,0,0,0,0
447.807,0,0,0,0
447.84,0,0,0,0
447.873,0,0,0,0
447.906,0,0,0,0
447.939,0,0,0,0
447.972,0,0,0,0
448.005,0,0,0,0
448.038,0,0,0,0
448.071,0,0,0,0
448.104,0,0,0,0
448.137,0,0,0,0
448.17,0,0,0,0
448.203,0,0,0,0
448.236,0,0,0,0
448.269,0,0,0,0
448.302,0,0,0,0
448.335,0,0,0,0
448.368,0,0,0,0
448.401,0,0,0,0
448.434,0,0,0,0
448.467,0,0,0,0
448.5,0,0,0,0
448.533,0,0,0,0
448.566,0,0,0,0
448.599,0,0,0,0
448.632,0,0,0,0
448.665,0,0,0,0
448.698,0,0,0,0
448.731,0,0,0,0
448.764,0,0,0,0
448.797,0,0,0,0
448.83,0,0,0,0
448.863,0,0,0,0
448.896,0,0,0,0
448.929,0,0,0,0
448.962,0,0,0,0
448.995,0,0,0,0
449.028,0,0,0,0
449.061,0,0,0,0
449.094,0,0,0,0
449.127,0,0,0,0
449.16,0,0,0,0
449.193,0,0,0,0
449.226,0,0,0,0
449.259,0,0,0,0
449.292,0,0,0,0
449.325,0,0,0,0
449.358,0,0,0,0
449.391,0,0,0,0
449.424,0,0,0,0
449.457,0,0,0,0
449.49,0,0,0,0
449.523,0,0,0,0
449.556,0,0,0,0
449.589,0,0,0,0
449.622,0,0,0,0
449.655,0,0,0,0
449.688,0,0,0,0
449.721,0,0,0,0
449.754,0,0,0,0
449.787,0,0,0,0
449.82,0,0,0,0
449.853,0,0,0,0
449.886,0,0,0,0
449.919,0,0,0,0
449.952,0,0,0,0
449.985,0,0,0,0
450.018,0,0,0,0
450.051,0,0,0,0
450.084,0,0,0,0
450.117,0,0,0,0
450.15,0,0,0,0
450.183,0,0,0,0
450.216,0,0,0,0
450.249,0,0,0,0
450.282,0,0,0,0
450.315,0,0,0,0
450.348,0,0,0,0
450.381,0,0,0,0
450.414,0,0,0,0
450.447,0,0,0,0
450.48,0,0,0,0
450.513,0,0,0,0
450.546,0,0,0,0
450.579,0,0,0,0
450.612,0,0,0,0
450.645,0,0,0,0
450.678,0,0,0,0
450.711,0,0,0,0
450.744,0,0,0,0
450.777,0,0,0,0
450.81,0,0,0,0
450.843,0,0,0,0
450.876,0,0,0,0
450.909,0,0,0,0
450.942,0,0,0,0
450.975,0,0,0,0
451.008,0,0,0,0
451.041,0,0,0,0
451.074,0,0,0,0
451.107,0,0,0,0
451.14,0,0,0,0
451.173,0,0,0,0
451.206,0,0,0,0
451.239,0,0,0,0
451.272,0,0,0,0
451.305,0,0,0,0
451.338,0,0,0,0
451.371,0,0,0,0
451.404,0,0,0,0
451.437,0,0,0,0
451.47,0,0,0,0
451.503,0,0,0,0
451.536,0,0,0,0
451.569,0,0,0,0
451.602,0,0,0,0
451.635,0,0,0,0
451.668,0,0,0,0
451.701,0,0,0,0
451.734,0,0,0,0
451.767,0,0,0,0
451.8,0,0,0,0
451.833,0,0,0,0
451.866,0,0,0,0
451.899,0,0,0,0
451.932,0,0,0,0
451.965,0,0,0,0
451.998,0,0,0,0
452.031,0,0,0,0
452.064,0,0,0,0
452.097,0,0,0,0
452.13,0,0,0,0
452.163,0,0,0,0
452.196,0,0,0,0
452.229,0,0,0,0
452.262,0,0,0,0
452.295,0,0,0,0
452.328,0,0,0,0
452.361,0,0,0,0
452.394,0,0,0,0
452.427,0,0,0,0
452.46,0,0,0,0
452.493,0,0,0,0
452.526,0,0,0,0
452.559,0,0,0,0
452.592,0,0,0,0
452.625,0,0,0,0
452.658,0,0,0,0
452.691,0,0,0,0
452.724,0,0,0,0
452.757,0,0,0,0
452.79,0,0,0,0
452.823,0,0,0,0
452.856,0,0,0,0
452.889,0,0,0,0
452.922,0,0,0,0
452.955,0,0,0,0
452.988,0,0,0,0
453.021,0,0,0,0
453.054,0,0,0,0
453.087,0,0,0,0
453.12,0,0,0,0
453.153,0,0,0,0
453.186,0,0,0,0
453.219,0,0,0,0
453.252,0,0,0,0
453.285,0,0,0,0
453.318,0,0,0,0
453.351,0,0,0,0
453.384,0,0,0,0
453.417,0,0,0,0
453.45,0,0,0,0
453.483,0,0,0,0
453.516,0,0,0,0
453.549,0,0,0,0
453.582,0,0,0,0
453.615,0,0,0,0
453.648,0,0,0,0
453.681,0,0,0,0
453.714,0,0,0,0
453.747,0,0,0,0
453.78,0,0,0,0
453.813,0,0,0,0
453.846,0,0,0,0
453.879,0,0,0,0
453.912,0,0,0,0
453.945,0,0,0,0
453.978,0,0,0,0
454.011,0,0,0,0
454.044,0,0,0,0
454.077,0,0,0,0
454.11,0,0,0,0
454.143,0,0,0,0
454.176,0,0,0,0
454.209,0,0,0,0
454.242,0,0,0,0
454.275,0,0,0,0
454.308,0,0,0,0
454.341,0,0,0,0
454.374,0,0,0,0
454.407,0,0,0,0
454.44,0,0,0,0
454.473,0,0,0,0
454.506,0,0,0,0
454.539,0,0,0,0
454.572,0,0,0,0
454.605,0,0,0,0
454.638,0,0,0,0
454.671,0,0,0,0
454.704,0,0,0,0
454.737,0,0,0,0
454.77,0,0,0,0
454.803,0,0,0,0
454.836,0,0,0,0
454.869,0,0,0,0
454.902,0,0,0,0
454.935,0,0,0,0
454.968,0,0,0,0
455.001,0,0,0,0
455.034,0,0,0,0
455.067,0,0,0,0
455.1,0,0,0,0
455.133,0,0,0,0
455.166,0,0,0,0
455.199,0,0,0,0
455.232,0,0,0,0
455.265,0,0,0,0
455.298,0,0,0,0
455.331,0,0,0,0
455.364,0,0,0,0
455.397,0,0,0,0
455.43,0,0,0,0
455.463,0,0,0,0
455.496,0,0,0,0
455.529,0,0,0,0
455.562,0,0,0,0
455.595,0,0,0,0
455.628,0,0,0,0
455.661,0,0,0,0
455.694,0,0,0,0
455.727,0,0,0,0
455.76,0,0,0,0
455.793,0,0,0,0
455.826,0,0,0,0
455.859,0,0,0,0
455.892,0,0,0,0
455.925,0,0,0,0
455.958,0,0,0,0
455.991,0,0,0,0
456.024,0,0,0,0
456.057,0,0,0,0
456.09,0,0,0,0
456.123,0,0,0,0
456.156,0,0,0,0
456.189,0,0,0,0
456.222,0,0,0,0
456.255,0,0,0,0
456.288,0,0,0,0
456.321,0,0,0,0
456.354,0,0,0,0
456.387,0,0,0,0
456.42,0,0,0,0
456.453,0,0,0,0
456.486,0,0,0,0
456.519,0,0,0,0
456.552,0,0,0,0
456.585,0,0,0,0
456.618,0,0,0,0
456.651,0,0,0,0
456.684,0,0,0,0
456.717,0,0,0,0
456.75,0,0,0,0
456.783,0,0,0,0
456.816,0,0,0,0
456.849,0,0,0,0
456.882,0,0,0,0
456.915,0,0,0,0
456.948,0,0,0,0
456.981,0,0,0,0
457.014,0,0,0,0
457.047,0,0,0,0
457.08,0,0,0,0
457.113,0,0,0,0
457.146,0,0,0,0
457.179,0,0,0,0
457.212,0,0,0,0
457.245,0,0,0,0
457.278,0,0,0,0
457.311,0,0,0,0
457.344,0,0,0,0
457.377,0,0,0,0
457.41,0,0,0,0
457.443,0,0,0,0
457.476,0,0,0,0
457.509,0,0,0,0
457.542,0,0,0,0
457.575,0,0,0,0
457.608,0,0,0,0
457.641,0,0,0,0
457.674,0,0,0,0
457.707,0,0,0,0
457.74,0,0,0,0
457.773,0,0,0,0
457.806,0,0,0,0
457.839,0,0,0,0
457.872,0,0,0,0
457.905,0,0,0,0
457.938,0,0,0,0
457.971,0,0,0,0
458.004,0,0,0,0
458.037,0,0,0,0
458.07,0,0,0,0
458.103,0,0,0,0
458.136,0,0,0,0
458.169,0,0,0,0
458.202,0,0,0,0
458.235,0,0,0,0
458.268,0,0,0,0
458.301,0,0,0,0
458.334,0,0,0,0
458.367,0,0,0,0
458.4,0,0,0,0
458.433,0,0,0,0
458.466,0,0,0,0
458.499,0,0,0,0
458.532,0,0,0,0
458.565,0,0,0,0
458.598,0,0,0,0
458.631,0,0,0,0
458.664,0,0,0,0
458.697,0,0,0,0
458.73,0,0,0,0
458.763,0,0,0,0
458.796,0,0,0,0
458.829,0,0,0,0
458.862,0,0,0,0
458.895,0,0,0,0
458.928,0,0,0,0
458.961,0,0,0,0
458.994,0,0,0,0
459.027,0,0,0,0
