time,push,resist,retreat,tube test
432.137,0,0,0,0
432.17,0,0,0,0
432.203,0,0,0,0
432.236,0,0,0,0
432.269,0,0,0,0
432.302,0,0,0,0
432.335,0,0,0,0
432.368,0,0,0,0
432.401,0,0,0,0
432.434,0,0,0,0
432.467,0,0,0,0
432.5,0,0,0,0
432.533,0,0,0,0
432.566,0,0,0,0
432.599,0,0,0,0
432.632,0,0,0,0
432.665,0,0,0,0
432.698,0,0,0,0
432.731,0,0,0,0
432.764,0,0,0,0
432.797,0,0,0,0
432.83,0,0,0,0
432.863,0,0,0,0
432.896,0,0,0,0
432.929,0,0,0,0
432.962,0,0,0,0
432.995,0,0,0,0
433.028,0,0,0,0
433.061,0,0,0,0
433.094,0,0,0,0
433.127,0,0,0,0
433.16,0,0,0,0
433.193,0,0,0,0
433.226,0,0,0,0
433.259,0,0,0,0
433.292,0,0,0,0
433.325,0,0,0,0
433.358,0,0,0,0
433.391,0,0,0,0
433.424,0,0,0,0
433.457,0,0,0,0
433.49,0,0,0,0
433.523,0,0,0,0
433.556,0,0,0,0
433.589,0,0,0,0
433.622,0,0,0,0
433.655,0,0,0,0
433.688,0,0,0,0
433.721,0,0,0,0
433.754,0,0,0,0
433.787,0,0,0,0
433.82,0,0,0,0
433.853,0,0,0,0
433.886,0,0,0,0
433.919,0,0,0,0
433.952,0,0,0,0
433.985,0,0,0,0
434.018,0,0,0,0
434.051,0,0,0,0
434.084,0,0,0,0
434.117,0,0,0,0
434.15,0,0,0,0
434.183,0,0,0,0
434.216,0,0,0,0
434.249,0,0,0,0
434.282,0,0,0,0
434.315,0,0,0,0
434.348,0,0,0,0
434.381,0,0,0,0
434.414,0,0,0,0
434.447,0,0,0,0
434.48,0,0,0,0
434.513,0,0,0,0
434.546,0,0,0,0
434.579,0,0,0,0
434.612,0,0,0,0
434.645,0,0,0,0
434.678,0,0,0,0
434.711,0,0,0,0
434.744,0,0,0,0
434.777,0,0,0,0
434.81,0,0,0,0
434.843,0,0,0,0
434.876,0,0,0,0
434.909,0,0,0,0
434.942,0,0,0,0
434.975,0,0,0,0
435.008,0,0,0,0
435.041,0,0,0,0
435.074,0,0,0,0
435.107,0,0,0,0
435.14,0,0,0,0
435.173,0,0,0,0
435.206,0,0,0,0
435.239,0,0,0,0
435.272,0,0,0,0
435.305,0,0,0,0
435.338,0,0,0,0
435.371,0,0,0,0
435.404,0,0,0,0
435.437,0,0,0,0
435.47,0,0,0,0
435.503,0,0,0,0
435.536,0,0,0,0
435.569,0,0,0,0
435.602,0,0,0,0
435.635,0,0,0,0
435.668,0,0,0,0
435.701,0,0,0,0
435.734,0,0,0,0
435.767,0,0,0,0
435.8,0,0,0,0
435.833,0,0,0,0
435.866,0,0,0,0
435.899,0,0,0,0
435.932,0,0,0,0
435.965,0,0,0,0
435.998,0,0,0,0
436.031,0,0,0,0
436.064,0,0,0,0
436.097,0,0,0,0
436.13,0,0,0,0
436.163,0,0,0,0
436.196,0,0,0,0
436.229,0,0,0,0
436.262,0,0,0,0
436.295,0,0,0,0
436.328,0,0,0,0
436.361,0,0,0,0
436.394,0,0,0,0
436.427,0,0,0,0
436.46,0,0,0,0
436.493,0,0,0,0
436.526,0,0,0,0
436.559,0,0,0,0
436.592,0,0,0,0
436.625,0,0,0,0
436.658,0,0,0,0
436.691,0,0,0,0
436.724,0,0,0,0
436.757,0,0,0,0
436.79,0,0,0,0
436.823,0,0,0,0
436.856,0,0,0,0
436.889,0,0,0,0
436.922,0,0,0,0
436.955,0,0,0,0
436.988,0,0,0,0
437.021,0,0,0,0
437.054,0,0,0,0
437.087,0,0,0,0
437.12,0,0,0,0
437.153,0,0,0,0
437.186,0,0,0,0
437.219,0,0,0,0
437.252,0,0,0,0
437.285,0,0,0,0
437.318,0,0,0,0
437.351,0,0,0,0
437.384,0,0,0,0
437.417,0,0,0,0
437.45,0,0,0,0
437.483,0,0,0,0
437.516,0,0,0,0
437.549,0,0,0,0
437.582,0,0,0,0
437.615,0,0,0,0
437.648,0,0,0,0
437.681,0,0,0,0
437.714,0,0,0,0
437.747,0,0,0,0
437.78,0,0,0,0
437.813,0,0,0,0
437.846,0,0,0,0
437.879,0,0,0,0
437.912,0,0,0,0
437.945,0,0,0,0
437.978,0,0,0,0
438.011,0,0,0,0
438.044,0,0,0,0
438.077,0,0,0,0
438.11,0,0,0,0
438.143,0,0,0,0
438.176,0,0,0,0
438.209,0,0,0,0
438.242,0,0,0,0
438.275,0,0,0,0
438.308,0,0,0,0
438.341,0,0,0,0
438.374,0,0,0,0
438.407,0,0,0,0
438.44,0,0,0,0
438.473,0,0,0,0
438.506,0,0,0,0
438.539,0,0,0,0
438.572,0,0,0,0
438.605,0,0,0,0
438.638,0,0,0,0
438.671,0,0,0,0
438.704,0,0,0,0
438.737,0,0,0,0
438.77,0,0,0,0
438.803,0,0,0,0
438.836,0,0,0,0
438.869,0,0,0,0
438.902,0,0,0,0
438.935,0,0,0,0
438.968,0,0,0,0
439.001,0,0,0,0
439.034,0,0,0,0
439.067,0,0,0,0
439.1,0,0,0,0
439.133,0,0,0,0
439.166,0,0,0,0
439.199,0,0,0,0
439.232,0,0,0,0
439.265,0,0,0,0
439.298,0,0,0,0
439.331,0,0,0,0
439.364,0,0,0,0
439.397,0,0,0,0
439.43,0,0,0,0
439.463,0,0,0,0
439.496,0,0,0,0
439.529,0,0,0,0
439.562,0,0,0,0
439.595,0,0,0,0
439.628,0,0,0,0
439.661,0,0,0,0
439.694,0,0,0,0
439.727,0,0,0,0
439.76,0,0,0,0
439.793,0,0,0,0
439.826,0,0,0,0
439.859,0,0,0,0
439.892,0,0,0,0
439.925,0,0,0,0
439.958,0,0,0,0
439.991,0,0,0,0
440.024,0,0,0,0
440.057,0,0,0,0
440.09,0,0,0,0
440.123,0,0,0,0
440.156,0,0,0,0
440.189,0,0,0,0
440.222,0,0,0,0
440.255,0,0,0,0
440.288,0,0,0,0
440.321,0,0,0,0
440.354,0,0,0,0
440.387,0,0,0,0
440.42,0,0,0,0
440.453,0,0,0,0
440.486,0,0,0,0
440.519,0,0,0,0
440.552,0,0,0,0
440.585,0,0,0,0
440.618,0,0,0,0
440.651,0,0,0,0
440.684,0,0,0,0
440.717,0,0,0,0
440.75,0,0,0,0
440.783,0,0,0,0
440.816,0,0,0,0
440.849,0,0,0,0
440.882,0,0,0,0
440.915,0,0,0,0
440.948,0,0,0,0
440.981,0,0,0,0
441.014,0,0,0,0
441.047,0,0,0,0
441.08,0,0,0,0
441.113,0,0,0,0
441.146,0,0,0,0
441.179,0,0,0,0
441.212,0,0,0,0
441.245,0,0,0,0
441.278,0,0,0,0
441.311,0,0,0,0
441.344,0,0,0,0
441.377,0,0,0,0
441.41,0,0,0,0
441.443,0,0,0,0
441.476,0,0,0,0
441.509,0,0,0,0
441.542,0,0,0,0
441.575,0,0,0,0
441.608,0,0,0,0
441.641,0,0,0,0
441.674,0,0,0,0
441.707,0,0,0,0
441.74,0,0,0,0
441.773,0,0,0,0
441.806,0,0,0,0
441.839,0,0,0,0
441.872,0,0,0,0
441.905,0,0,0,0
441.938,0,0,0,0
441.971,0,0,0,0
442.004,0,0,0,0
442.037,0,0,0,0
442.07,0,0,0,0
442.103,0,0,0,0
442.136,0,0,0,0
442.169,0,0,0,0
442.202,0,0,0,0
442.235,0,0,0,0
442.268,0,0,0,0
442.301,0,0,0,0
442.334,0,0,0,0
442.367,0,0,0,0
442.4,0,0,0,0
442.433,0,0,0,0
442.466,0,0,0,0
442.499,0,0,0,0
442.532,0,0,0,0
442.565,0,0,0,0
442.598,0,0,0,0
442.631,0,0,0,0
442.664,0,0,0,0
442.697,0,0,0,0
442.73,0,0,0,0
442.763,0,0,0,0
442.796,0,0,0,0
442.829,0,0,0,0
442.862,0,0,0,0
442.895,0,0,0,0
442.928,0,0,0,0
442.961,0,0,0,0
442.994,0,0,0,0
443.027,0,0,0,0
443.06,0,0,0,0
443.093,0,0,0,0
443.126,0,0,0,0
443.159,0,0,0,0
443.192,0,0,0,0
443.225,0,0,0,0
443.258,0,0,0,0
443.291,0,0,0,0
443.324,0,0,0,0
443.357,0,0,0,0
443.39,0,0,0,0
443.423,0,0,0,0
443.456,0,0,0,0
443.489,0,0,0,0
443.522,0,0,0,0
443.555,0,0,0,0
443.588,0,0,0,0
443.621,0,0,0,0
443.654,0,0,0,0
443.687,0,0,0,0
443.72,0,0,0,0
443.753,0,0,0,0
443.786,0,0,0,0
443.819,0,0,0,0
443.852,0,0,0,0
443.885,0,0,0,0
443.918,0,0,0,0
443.951,0,0,0,0
443.984,0,0,0,0
444.017,0,0,0,0
444.05,0,0,0,0
444.083,0,0,0,0
444.116,0,0,0,0
444.149,0,0,0,0
444.182,0,0,0,0
444.215,0,0,0,0
444.248,0,0,0,0
444.281,0,0,0,0
444.314,0,0,0,0
444.347,0,0,0,0
444.38,0,0,0,0
444.413,0,0,0,0
444.446,0,0,0,0
444.479,0,0,0,0
444.512,0,0,0,0
444.545,0,0,0,0
444.578,0,0,0,0
444.611,0,0,0,0
444.644,0,0,0,0
444.677,0,0,0,0
444.71,0,0,0,0
444.743,0,0,0,0
444.776,0,0,0,0
444.809,0,0,0,0
444.842,0,0,0,0
444.875,0,0,0,0
444.908,0,0,0,0
444.941,0,0,0,0
444.974,0,0,0,0
445.007,0,0,0,0
445.04,0,0,0,0
445.073,0,0,0,0
445.106,0,0,0,0
445.139,0,0,0,0
445.172,0,0,0,0
445.205,0,0,0,0
445.238,0,0,0,0
445.271,0,0,0,0
445.304,0,0,0,1
445.337,0,0,0,1
445.37,0,0,0,1
445.403,0,0,0,1
445.436,0,0,0,1
445.469,0,0,0,1
445.502,0,0,0,1
445.535,0,0,0,1
445.568,0,0,0,1
445.601,0,0,0,1
445.634,0,0,0,1
445.667,0,0,0,1
445.7,0,0,0,1
445.733,0,0,0,1
445.766,0,0,0,1
445.799,0,0,0,1
445.832,0,0,0,1
445.865,0,0,0,1
445.898,0,0,0,1
445.931,0,0,0,1
445.964,0,0,0,1
445.997,0,0,0,1
446.03,0,0,0,1
446.063,0,0,0,1
446.096,0,0,0,1
446.129,0,0,0,1
446.162,0,0,0,1
446.195,0,0,0,1
446.228,0,0,0,1
446.261,0,0,0,1
446.294,0,0,0,1
446.327,0,0,0,1
446.36,0,0,0,1
446.393,0,0,0,1
446.426,0,0,0,1
446.459,0,0,0,1
446.492,0,0,0,1
446.525,0,0,0,1
446.558,0,0,0,1
446.591,0,0,0,1
446.624,0,0,0,1
446.657,0,0,0,1
446.69,0,0,0,1
446.723,0,0,0,1
446.756,0,0,0,1
446.789,0,0,0,1
446.822,0,0,0,1
446.855,0,0,0,1
446.888,0,0,0,1
446.921,0,0,0,1
446.954,0,0,0,1
446.987,0,0,0,1
447.02,0,0,0,1
447.053,0,0,0,1
447.086,0,0,0,1
447.119,0,0,0,1
447.152,0,0,0,1
447.185,0,0,0,1
447.218,0,0,0,1
447.251,0,0,0,1
447.284,0,0,0,1
447.317,0,0,0,1
447.35,0,0,0,1
447.383,0,0,0,1
447.416,0,0,0,1
447.449,0,0,0,1
447.482,0,0,0,1
447.515,0,0,0,1
447.548,0,0,0,1
447.581,0,0,0,1
447.614,0,0,0,1
447.647,0,0,0,1
447.68,0,0,0,1
447.713,0,0,0,1
447.746,0,0,0,1
447.779,0,0,0,1
447.812,0,0,0,1
447.845,0,0,0,1
447.878,0,0,0,1
447.911,0,0,0,1
447.944,0,0,0,1
447.977,0,0,0,1
448.01,0,0,0,1
448.043,0,0,0,1
448.076,0,0,0,1
448.109,0,0,0,1
448.142,0,0,0,1
448.175,0,0,0,1
448.208,0,0,0,1
448.241,0,0,0,1
448.274,0,0,0,1
448.307,0,0,0,1
448.34,0,0,0,1
448.373,0,0,0,1
448.406,0,0,0,1
448.439,0,0,0,1
448.472,0,0,0,1
448.505,0,0,0,1
448.538,0,0,0,1
448.571,0,0,0,1
448.604,0,0,0,1
448.637,0,0,0,1
448.67,0,0,0,1
448.703,0,0,0,1
448.736,0,0,0,1
448.769,0,0,0,1
448.802,0,0,0,1
448.835,0,0,0,1
448.868,0,0,0,1
448.901,0,0,0,1
448.934,0,0,0,1
448.967,0,0,0,1
449.0,0,0,0,1
449.033,0,0,0,1
449.066,0,0,0,1
449.099,0,0,0,1
449.132,0,0,0,1
449.165,0,0,0,1
449.198,0,0,0,1
449.231,0,0,0,1
449.264,0,0,0,1
449.297,0,0,0,1
449.33,0,0,0,1
449.363,0,0,0,1
449.396,0,0,0,1
449.429,0,0,0,1
449.462,0,0,0,1
449.495,0,0,0,1
449.528,0,0,0,1
449.561,0,0,0,1
449.594,0,0,0,1
449.627,0,0,0,1
449.66,0,0,0,1
449.693,0,0,0,1
449.726,0,0,0,1
449.759,0,0,0,1
449.792,0,0,0,1
449.825,0,0,0,1
449.858,0,0,0,1
449.891,0,0,0,1
449.924,0,0,0,1
449.957,0,0,0,1
449.99,0,0,0,1
450.023,0,0,0,1
450.056,0,0,0,1
450.089,0,0,0,1
450.122,0,0,0,1
450.155,0,0,0,1
450.188,0,0,0,1
450.221,0,0,0,1
450.254,0,0,0,1
450.287,0,0,0,1
450.32,0,0,0,1
450.353,0,0,0,1
450.386,0,0,0,1
450.419,0,0,0,1
450.452,0,0,0,1
450.485,0,0,0,1
450.518,0,0,0,1
450.551,0,0,0,1
450.584,0,0,0,1
450.617,0,0,0,1
450.65,0,0,0,1
450.683,0,0,0,1
450.716,0,0,0,1
450.749,0,0,0,1
450.782,0,0,0,1
450.815,0,0,0,1
450.848,0,0,0,1
450.881,0,0,0,1
450.914,0,0,0,1
450.947,0,0,0,1
450.98,0,0,0,1
451.013,0,0,0,1
451.046,0,0,0,1
451.079,0,0,0,1
451.112,0,0,0,1
451.145,0,0,0,1
451.178,0,0,0,1
451.211,0,0,0,1
451.244,0,0,0,1
451.277,0,0,0,1
451.31,0,0,0,1
451.343,0,0,0,1
451.376,0,0,0,1
451.409,0,0,0,1
451.442,0,0,0,1
451.475,0,0,0,1
451.508,0,0,0,1
451.541,0,0,0,1
451.574,0,0,0,1
451.607,0,0,0,1
451.64,0,0,0,1
451.673,0,0,0,1
451.706,0,0,0,1
451.739,0,0,0,1
451.772,0,0,0,1
451.805,0,0,0,1
451.838,0,0,0,1
451.871,0,0,0,1
451.904,0,0,0,1
451.937,0,0,0,1
451.97,0,0,0,1
452.003,0,0,0,1
452.036,0,0,0,1
452.069,0,0,0,1
452.102,0,0,0,1
452.135,0,0,0,1
452.168,0,0,0,1
452.201,0,0,0,1
452.234,0,0,0,1
452.267,0,0,0,1
452.3,0,0,0,1
452.333,0,0,0,1
452.366,0,0,0,1
452.399,0,0,0,1
452.432,0,0,0,1
452.465,0,0,0,1
452.498,0,0,0,1
452.531,0,0,0,1
452.564,0,0,0,1
452.597,0,0,0,1
452.63,0,0,0,1
452.663,0,0,0,1
452.696,0,0,0,1
452.729,0,0,0,1
452.762,0,0,0,1
452.795,0,0,0,1
452.828,0,0,0,1
452.861,0,0,0,1
452.894,0,0,0,1
452.927,0,0,0,1
452.96,0,0,0,1
452.993,0,0,0,1
453.026,0,0,0,1
453.059,0,0,0,1
453.092,0,0,0,1
453.125,0,0,0,1
453.158,0,0,0,1
453.191,0,0,0,1
453.224,0,0,0,1
453.257,0,0,0,1
453.29,0,0,0,1
453.323,0,0,0,1
453.356,0,0,0,1
453.389,0,0,0,1
453.422,0,0,0,1
453.455,0,0,0,1
453.488,0,0,0,1
453.521,0,0,0,1
453.554,0,0,0,1
453.587,0,0,0,1
453.62,0,0,0,1
453.653,0,0,0,1
453.686,0,0,0,1
453.719,0,0,0,1
453.752,0,0,0,1
453.785,0,0,0,1
453.818,0,0,0,1
453.851,0,0,0,1
453.884,0,0,0,1
453.917,0,0,0,1
453.95,0,0,0,1
453.983,0,0,0,1
454.016,0,0,0,1
454.049,0,0,0,1
454.082,0,0,0,1
454.115,0,0,0,1
454.148,0,0,0,1
454.181,0,0,0,1
454.214,0,0,0,1
454.247,0,0,0,1
454.28,0,0,0,1
454.313,0,0,0,1
454.346,0,0,0,1
454.379,0,0,0,1
454.412,0,0,0,1
454.445,0,0,0,1
454.478,0,0,0,1
454.511,0,0,0,1
454.544,0,0,0,1
454.577,0,0,0,1
454.61,0,0,0,1
454.643,0,0,0,1
454.676,0,0,0,1
454.709,0,0,0,1
454.742,0,0,0,1
454.775,0,0,0,1
454.808,0,0,0,1
454.841,0,0,0,1
454.874,0,0,0,1
454.907,0,0,0,1
454.94,0,0,0,1
454.973,0,0,0,1
455.006,0,0,0,1
455.039,0,0,0,1
455.072,0,0,0,1
455.105,0,0,0,1
455.138,0,0,0,1
455.171,0,0,0,1
455.204,0,0,0,1
455.237,0,0,0,1
455.27,0,0,0,1
455.303,0,0,0,1
455.336,0,0,0,1
455.369,0,0,0,1
455.402,0,0,0,1
455.435,0,0,0,1
455.468,0,0,0,1
455.501,0,0,0,1
455.534,0,0,0,1
455.567,0,0,0,1
455.6,0,0,0,1
455.633,0,0,0,1
455.666,0,0,0,1
455.699,0,0,0,1
455.732,0,0,0,1
455.765,0,0,0,1
455.798,0,0,0,1
455.831,0,0,0,1
455.864,0,0,0,1
455.897,0,0,0,1
455.93,0,0,0,1
455.963,0,0,0,1
455.996,0,0,0,1
456.029,0,0,0,1
456.062,0,0,0,1
456.095,0,0,0,1
456.128,0,0,0,1
456.161,0,0,0,1
456.194,0,0,0,1
456.227,0,0,0,1
456.26,0,0,0,1
456.293,0,0,0,1
456.326,0,0,0,1
456.359,0,0,0,1
456.392,0,0,0,1
456.425,0,0,0,1
456.458,0,0,0,1
456.491,0,0,0,1
456.524,0,0,0,1
456.557,0,0,0,1
456.59,0,0,0,1
456.623,0,0,0,1
456.656,0,0,0,1
456.689,0,0,0,1
456.722,0,0,0,1
456.755,0,0,0,1
456.788,0,0,0,1
456.821,0,0,0,1
456.854,0,0,0,1
456.887,0,0,0,1
456.92,0,0,0,1
456.953,0,0,0,1
456.986,0,0,0,1
457.019,0,0,0,1
457.052,0,0,0,1
457.085,0,0,0,1
457.118,0,0,0,1
457.151,0,0,0,1
457.184,0,0,0,1
457.217,0,0,0,1
457.25,0,0,0,1
457.283,0,0,0,1
457.316,0,0,0,1
457.349,0,0,0,1
457.382,0,0,0,1
457.415,0,0,0,1
457.448,0,0,0,1
457.481,0,0,0,1
457.514,0,0,0,1
457.547,0,0,0,1
457.58,0,0,0,1
457.613,0,0,0,1
457.646,0,0,0,1
457.679,0,0,0,1
457.712,0,0,0,1
457.745,0,0,0,1
457.778,0,0,0,1
457.811,0,0,0,1
457.844,0,0,0,1
457.877,0,0,0,1
457.91,0,0,0,1
457.943,0,0,0,1
457.976,0,0,0,1
458.009,0,0,0,1
458.042,0,0,0,1
458.075,0,0,0,1
458.108,0,0,0,1
458.141,0,0,0,1
458.174,0,0,0,1
458.207,0,0,0,1
458.24,0,0,0,1
458.273,0,0,0,1
458.306,0,0,0,1
458.339,0,0,0,1
458.372,0,0,0,1
458.405,0,0,0,1
458.438,0,0,0,1
458.471,0,0,0,1
458.504,0,0,0,1
458.537,0,0,0,1
458.57,0,0,0,1
458.603,0,0,0,1
458.636,0,0,0,1
458.669,0,0,0,1
458.702,0,0,0,1
458.735,0,0,0,1
458.768,0,0,0,1
458.801,0,0,0,1
458.834,0,0,0,1
458.867,0,0,0,1
458.9,0,0,0,1
458.933,0,0,0,1
458.966,0,0,0,1
458.999,0,0,0,1
459.032,0,0,0,1
459.065,0,0,0,1
459.098,0,0,0,1
459.131,0,0,0,1
459.164,0,0,0,1
459.197,0,0,0,1
459.23,0,0,0,1
459.263,0,0,0,1
459.296,0,0,0,1
459.329,0,0,0,1
459.362,0,0,0,1
459.395,0,0,0,1
459.428,0,0,0,1
459.461,0,0,0,1
459.494,0,0,0,1
459.527,0,0,0,1
459.56,0,0,0,1
459.593,0,0,0,1
459.626,0,0,0,1
459.659,0,0,0,1
459.692,0,0,0,1
459.725,0,0,0,1
459.758,0,0,0,1
459.791,0,0,0,1
459.824,0,0,0,1
459.857,0,0,0,1
459.89,0,0,0,1
459.923,0,0,0,1
459.956,0,0,0,1
459.989,0,0,0,1
460.022,0,0,0,1
460.055,0,0,0,1
460.088,0,0,0,1
460.121,0,0,0,1
460.154,0,0,0,1
460.187,0,0,0,1
460.22,0,0,0,1
460.253,0,0,0,1
460.286,0,0,0,1
460.319,0,0,0,1
460.352,0,0,0,1
460.385,0,0,0,1
460.418,0,0,0,1
460.451,0,0,0,1
460.484,0,0,0,1
460.517,0,0,0,1
460.55,0,0,0,1
460.583,0,0,0,1
460.616,0,0,0,1
460.649,0,0,0,1
460.682,0,0,0,1
460.715,0,0,0,1
460.748,0,0,0,1
460.781,0,0,0,1
460.814,0,0,0,1
460.847,0,0,0,1
460.88,0,0,0,1
460.913,0,0,0,1
460.946,0,0,0,1
460.979,0,0,0,1
461.012,0,0,0,0
461.045,0,0,0,0
461.078,0,0,0,0
461.111,0,0,0,0
461.144,0,0,0,0
461.177,0,0,0,0
461.21,0,0,0,0
461.243,0,0,0,0
461.276,0,0,0,0
461.309,0,0,0,0
461.342,0,0,0,0
461.375,0,0,0,0
461.408,0,0,0,0
461.441,0,0,0,0
461.474,0,0,0,0
461.507,0,0,0,0
461.54,0,0,0,0
461.573,0,0,0,0
461.606,0,0,0,0
461.639,0,0,0,0
461.672,0,0,0,0
461.705,0,0,0,0
461.738,0,0,0,0
461.771,0,0,0,0
461.804,0,0,0,0
461.837,0,0,0,0
461.87,0,0,0,0
461.903,0,0,0,0
461.936,0,0,0,0
461.969,0,0,0,0
462.002,0,0,0,0
462.035,0,0,0,0
462.068,0,0,0,0
462.101,0,0,0,0
462.134,0,0,0,0
462.167,0,0,0,0
462.2,0,0,0,0
462.233,0,0,0,0
462.266,0,0,0,0
462.299,0,0,0,0
462.332,0,0,0,0
462.365,0,0,0,0
462.398,0,0,0,0
462.431,0,0,0,0
462.464,0,0,0,0
462.497,0,0,0,0
462.53,0,0,0,0
462.563,0,0,0,0
462.596,0,0,0,0
462.629,0,0,0,0
462.662,0,0,0,0
462.695,0,0,0,0
462.728,0,0,0,0
462.761,0,0,0,0
462.794,0,0,0,0
462.827,0,0,0,0
462.86,0,0,0,0
462.893,0,0,0,0
462.926,0,0,0,0
462.959,0,0,0,0
462.992,0,0,0,0
463.025,0,0,0,0
463.058,0,0,0,0
463.091,0,0,0,0
463.124,0,0,0,0
463.157,0,0,0,0
463.19,0,0,0,0
463.223,0,0,0,0
463.256,0,0,0,0
463.289,0,0,0,0
463.322,0,0,0,0
463.355,0,0,0,0
463.388,0,0,0,0
463.421,0,0,0,0
463.454,0,0,0,0
463.487,0,0,0,0
463.52,0,0,0,0
463.553,0,0,0,0
463.586,0,0,0,0
463.619,0,0,0,0
463.652,0,0,0,0
463.685,0,0,0,0
463.718,0,0,0,0
463.751,0,0,0,0
463.784,0,0,0,0
463.817,0,0,0,0
463.85,0,0,0,0
463.883,0,0,0,0
463.916,0,0,0,0
463.949,0,0,0,0
463.982,0,0,0,0
464.015,0,0,0,0
464.048,0,0,0,0
464.081,0,0,0,0
464.114,0,0,0,0
464.147,0,0,0,0
464.18,0,0,0,0
464.213,0,0,0,0
464.246,0,0,0,0
464.279,0,0,0,0
464.312,0,0,0,0
464.345,0,0,0,0
464.378,0,0,0,0
464.411,0,0,0,0
464.444,0,0,0,0
464.477,0,0,0,0
464.51,0,0,0,0
464.543,0,0,0,0
464.576,0,0,0,0
464.609,0,0,0,0
464.642,0,0,0,0
464.675,0,0,0,0
464.708,0,0,0,0
464.741,0,0,0,0
464.774,0,0,0,0
464.807,0,0,0,0
464.84,0,0,0,0
464.873,0,0,0,0
464.906,0,0,0,0
464.939,0,0,0,0
464.972,0,0,0,0
465.005,0,0,0,0
465.038,0,0,0,0
465.071,0,0,0,0
465.104,0,0,0,0
465.137,0,0,0,0
465.17,0,0,0,0
465.203,0,0,0,0
465.236,0,0,0,0
465.269,0,0,0,0
465.302,0,0,0,0
465.335,0,0,0,0
465.368,0,0,0,0
465.401,0,0,0,0
465.434,0,0,0,0
465.467,0,0,0,0
465.5,0,0,0,0
465.533,0,0,0,0
465.566,0,0,0,0
465.599,0,0,0,0
465.632,0,0,0,0
465.665,0,0,0,0
465.698,0,0,0,0
465.731,0,0,0,0
465.764,0,0,0,0
465.797,0,0,0,0
465.83,0,0,0,0
465.863,0,0,0,0
465.896,0,0,0,0
465.929,0,0,0,0
465.962,0,0,0,0
465.995,0,0,0,0
466.028,0,0,0,0
466.061,0,0,0,0
466.094,0,0,0,0
466.127,0,0,0,0
466.16,0,0,0,0
466.193,0,0,0,0
466.226,0,0,0,0
466.259,0,0,0,0
466.292,0,0,0,0
466.325,0,0,0,0
466.358,0,0,0,0
466.391,0,0,0,0
466.424,0,0,0,0
466.457,0,0,0,0
466.49,0,0,0,0
466.523,0,0,0,0
466.556,0,0,0,0
466.589,0,0,0,0
466.622,0,0,0,0
466.655,0,0,0,0
466.688,0,0,0,0
466.721,0,0,0,0
466.754,0,0,0,0
466.787,0,0,0,0
466.82,0,0,0,0
466.853,0,0,0,0
466.886,0,0,0,0
466.919,0,0,0,0
466.952,0,0,0,0
466.985,0,0,0,0
467.018,0,0,0,0
467.051,0,0,0,0
467.084,0,0,0,0
467.117,0,0,0,0
467.15,0,0,0,0
467.183,0,0,0,0
467.216,0,0,0,0
467.249,0,0,0,0
467.282,0,0,0,0
467.315,0,0,0,0
467.348,0,0,0,0
467.381,0,0,0,0
467.414,0,0,0,0
467.447,0,0,0,0
467.48,0,0,0,0
467.513,0,0,0,0
467.546,0,0,0,0
467.579,0,0,0,0
467.612,0,0,0,0
467.645,0,0,0,0
467.678,0,0,0,0
467.711,0,0,0,0
467.744,0,0,0,0
467.777,0,0,0,0
467.81,0,0,0,0
467.843,0,0,0,0
467.876,0,0,0,0
467.909,0,0,0,0
467.942,0,0,0,0
467.975,0,0,0,0
468.008,0,0,0,0
468.041,0,0,0,0
468.074,0,0,0,0
468.107,0,0,0,0
468.14,0,0,0,0
468.173,0,0,0,0
468.206,0,0,0,0
468.239,0,0,0,0
468.272,0,0,0,0
468.305,0,0,0,0
468.338,0,0,0,0
468.371,0,0,0,0
468.404,0,0,0,0
468.437,0,0,0,0
468.47,0,0,0,0
468.503,0,0,0,0
468.536,0,0,0,0
468.569,0,0,0,0
468.602,0,0,0,0
468.635,0,0,0,0
468.668,0,0,0,0
468.701,0,0,0,0
468.734,0,0,0,0
468.767,0,0,0,0
468.8,0,0,0,0
468.833,0,0,0,0
468.866,0,0,0,0
468.899,0,0,0,0
468.932,0,0,0,0
468.965,0,0,0,0
468.998,0,0,0,0
469.031,0,0,0,0
469.064,0,0,0,0
469.097,0,0,0,0
469.13,0,0,0,0
469.163,0,0,0,0
469.196,0,0,0,0
469.229,0,0,0,0
469.262,0,0,0,0
469.295,0,0,0,0
469.328,0,0,0,0
469.361,0,0,0,0
469.394,0,0,0,0
469.427,0,0,0,0
469.46,0,0,0,0
469.493,0,0,0,0
469.526,0,0,0,0
469.559,0,0,0,0
469.592,0,0,0,0
469.625,0,0,0,0
469.658,0,0,0,0
469.691,0,0,0,0
469.724,0,0,0,0
469.757,0,0,0,0
469.79,0,0,0,0
469.823,0,0,0,0
469.856,0,0,0,0
469.889,0,0,0,0
469.922,0,0,0,0
469.955,0,0,0,0
469.988,0,0,0,0
470.021,0,0,0,0
470.054,0,0,0,0
470.087,0,0,0,0
470.12,0,0,0,0
470.153,0,0,0,0
470.186,0,0,0,0
470.219,0,0,0,0
470.252,0,0,0,0
470.285,0,0,0,0
470.318,0,0,0,0
470.351,0,0,0,0
470.384,0,0,0,0
470.417,0,0,0,0
470.45,0,0,0,0
470.483,0,0,0,0
470.516,0,0,0,0
470.549,0,0,0,0
