time,push,resist,retreat,tube test
344.685,0,0,0,0
344.718,0,0,0,0
344.751,0,0,0,0
344.784,0,0,0,0
344.817,0,0,0,0
344.85,0,0,0,0
344.883,0,0,0,0
344.916,0,0,0,0
344.949,0,0,0,0
344.982,0,0,0,0
345.015,0,0,0,0
345.048,0,0,0,0
345.081,0,0,0,0
345.114,0,0,0,0
345.147,0,0,0,0
345.18,0,0,0,0
345.213,0,0,0,0
345.246,0,0,0,0
345.279,0,0,0,0
345.312,0,0,0,0
345.345,0,0,0,0
345.378,0,0,0,0
345.411,0,0,0,0
345.444,0,0,0,0
345.477,0,0,0,0
345.51,0,0,0,0
345.543,0,0,0,0
345.576,0,0,0,0
345.609,0,0,0,0
345.642,0,0,0,0
345.675,0,0,0,0
345.708,0,0,0,0
345.741,0,0,0,0
345.774,0,0,0,0
345.807,0,0,0,0
345.84,0,0,0,0
345.873,0,0,0,0
345.906,0,0,0,0
345.939,0,0,0,0
345.972,0,0,0,0
346.005,0,0,0,0
346.038,0,0,0,0
346.071,0,0,0,0
346.104,0,0,0,0
346.137,0,0,0,0
346.17,0,0,0,0
346.203,0,0,0,0
346.236,0,0,0,0
346.269,0,0,0,0
346.302,0,0,0,0
346.335,0,0,0,0
346.368,0,0,0,0
346.401,0,0,0,0
346.434,0,0,0,0
346.467,0,0,0,0
346.5,0,0,0,0
346.533,0,0,0,0
346.566,0,0,0,0
346.599,0,0,0,0
346.632,0,0,0,0
346.665,0,0,0,0
346.698,0,0,0,0
346.731,0,0,0,0
346.764,0,0,0,0
346.797,0,0,0,0
346.83,0,0,0,0
346.863,0,0,0,0
346.896,0,0,0,0
346.929,0,0,0,0
346.962,0,0,0,0
346.995,0,0,0,0
347.028,0,0,0,0
347.061,0,0,0,0
347.094,0,0,0,0
347.127,0,0,0,0
347.16,0,0,0,0
347.193,0,0,0,0
347.226,0,0,0,0
347.259,0,0,0,0
347.292,0,0,0,0
347.325,0,0,0,0
347.358,0,0,0,0
347.391,0,0,0,0
347.424,0,0,0,0
347.457,0,0,0,0
347.49,0,0,0,0
347.523,0,0,0,0
347.556,0,0,0,0
347.589,0,0,0,0
347.622,0,0,0,0
347.655,0,0,0,0
347.688,0,0,0,0
347.721,0,0,0,0
347.754,0,0,0,0
347.787,0,0,0,0
347.82,0,0,0,0
347.853,0,0,0,0
347.886,0,0,0,0
347.919,0,0,0,0
347.952,0,0,0,0
347.985,0,0,0,0
348.018,0,0,0,0
348.051,0,0,0,0
348.084,0,0,0,0
348.117,0,0,0,0
348.15,0,0,0,0
348.183,0,0,0,0
348.216,0,0,0,0
348.249,0,0,0,0
348.282,0,0,0,0
348.315,0,0,0,0
348.348,0,0,0,0
348.381,0,0,0,0
348.414,0,0,0,0
348.447,0,0,0,0
348.48,0,0,0,0
348.513,0,0,0,0
348.546,0,0,0,0
348.579,0,0,0,0
348.612,0,0,0,0
348.645,0,0,0,0
348.678,0,0,0,0
348.711,0,0,0,0
348.744,0,0,0,0
348.777,0,0,0,0
348.81,0,0,0,0
348.843,0,0,0,0
348.876,0,0,0,0
348.909,0,0,0,0
348.942,0,0,0,0
348.975,0,0,0,0
349.008,0,0,0,0
349.041,0,0,0,0
349.074,0,0,0,0
349.107,0,0,0,0
349.14,0,0,0,0
349.173,0,0,0,0
349.206,0,0,0,0
349.239,0,0,0,0
349.272,0,0,0,0
349.305,0,0,0,0
349.338,0,0,0,0
349.371,0,0,0,0
349.404,0,0,0,0
349.437,0,0,0,0
349.47,0,0,0,0
349.503,0,0,0,0
349.536,0,0,0,0
349.569,0,0,0,0
349.602,0,0,0,0
349.635,0,0,0,0
349.668,0,0,0,0
349.701,0,0,0,0
349.734,0,0,0,0
349.767,0,0,0,0
349.8,0,0,0,0
349.833,0,0,0,0
349.866,0,0,0,0
349.899,0,0,0,0
349.932,0,0,0,0
349.965,0,0,0,0
349.998,0,0,0,0
350.031,0,0,0,0
350.064,0,0,0,0
350.097,0,0,0,0
350.13,0,0,0,0
350.163,0,0,0,0
350.196,0,0,0,0
350.229,0,0,0,0
350.262,0,0,0,0
350.295,0,0,0,0
350.328,0,0,0,0
350.361,0,0,0,0
350.394,0,0,0,0
350.427,0,0,0,0
350.46,0,0,0,0
350.493,0,0,0,0
350.526,0,0,0,0
350.559,0,0,0,0
350.592,0,0,0,0
350.625,0,0,0,0
350.658,0,0,0,0
350.691,0,0,0,0
350.724,0,0,0,0
350.757,0,0,0,0
350.79,0,0,0,0
350.823,0,0,0,0
350.856,0,0,0,0
350.889,0,0,0,0
350.922,0,0,0,0
350.955,0,0,0,0
350.988,0,0,0,0
351.021,0,0,0,0
351.054,0,0,0,0
351.087,0,0,0,0
351.12,0,0,0,0
351.153,0,0,0,0
351.186,0,0,0,0
351.219,0,0,0,0
351.252,0,0,0,0
351.285,0,0,0,0
351.318,0,0,0,0
351.351,0,0,0,0
351.384,0,0,0,0
351.417,0,0,0,0
351.45,0,0,0,0
351.483,0,0,0,0
351.516,0,0,0,0
351.549,0,0,0,0
351.582,0,0,0,0
351.615,0,0,0,0
351.648,0,0,0,0
351.681,0,0,0,0
351.714,0,0,0,0
351.747,0,0,0,0
351.78,0,0,0,0
351.813,0,0,0,0
351.846,0,0,0,0
351.879,0,0,0,0
351.912,0,0,0,0
351.945,0,0,0,0
351.978,0,0,0,0
352.011,0,0,0,0
352.044,0,0,0,0
352.077,0,0,0,0
352.11,0,0,0,0
352.143,0,0,0,0
352.176,0,0,0,0
352.209,0,0,0,0
352.242,0,0,0,0
352.275,0,0,0,0
352.308,0,0,0,1
352.341,0,0,0,1
352.374,0,0,0,1
352.407,0,0,0,1
352.44,0,0,0,1
352.473,0,0,0,1
352.506,0,0,0,1
352.539,0,0,0,1
352.572,0,0,0,1
352.605,0,0,0,1
352.638,0,0,0,1
352.671,0,0,0,1
352.704,0,0,0,1
352.737,0,0,0,1
352.77,0,0,0,1
352.803,0,0,0,1
352.836,0,0,0,1
352.869,0,0,0,1
352.902,0,0,0,1
352.935,0,0,0,1
352.968,0,0,0,1
353.001,0,0,0,1
353.034,0,0,0,1
353.067,0,0,0,1
353.1,0,0,0,1
353.133,0,0,0,1
353.166,0,0,0,1
353.199,0,0,0,1
353.232,0,0,0,1
353.265,0,0,0,1
353.298,0,0,0,1
353.331,0,0,0,1
353.364,0,0,0,1
353.397,0,0,0,1
353.43,0,0,0,1
353.463,0,0,0,1
353.496,0,0,0,1
353.529,0,0,0,1
353.562,0,0,0,1
353.595,0,0,0,1
353.628,0,0,0,1
353.661,0,0,0,1
353.694,0,0,0,1
353.727,0,0,0,1
353.76,0,0,0,1
353.793,0,0,0,1
353.826,0,0,0,1
353.859,0,0,0,1
353.892,0,0,0,1
353.925,0,0,0,1
353.958,0,0,0,1
353.991,0,0,0,1
354.024,0,0,0,1
354.057,0,0,0,1
354.09,0,0,0,1
354.123,0,0,0,1
354.156,0,0,0,1
354.189,0,0,0,1
354.222,0,0,0,1
354.255,0,0,0,1
354.288,0,0,0,1
354.321,0,0,0,1
354.354,0,0,0,1
354.387,0,0,0,1
354.42,0,0,0,1
354.453,0,0,0,1
354.486,0,0,0,1
354.519,0,0,0,1
354.552,0,0,0,1
354.585,0,0,0,1
354.618,0,0,0,1
354.651,0,0,0,1
354.684,0,0,0,1
354.717,0,0,0,1
354.75,0,0,0,1
354.783,0,0,0,1
354.816,0,0,0,1
354.849,0,0,0,1
354.882,0,0,0,1
354.915,0,0,0,1
354.948,0,0,0,1
354.981,0,0,0,1
355.014,0,0,0,1
355.047,0,0,0,1
355.08,0,0,0,1
355.113,0,0,0,1
355.146,0,0,0,1
355.179,0,0,0,1
355.212,0,0,0,1
355.245,0,0,0,1
355.278,0,0,0,1
355.311,0,0,0,1
355.344,0,0,0,1
355.377,0,0,0,1
355.41,0,0,0,1
355.443,0,0,0,1
355.476,0,0,0,1
355.509,0,0,0,1
355.542,0,0,0,1
355.575,0,0,0,1
355.608,0,0,0,1
355.641,0,0,0,1
355.674,0,0,0,1
355.707,0,0,0,1
355.74,0,0,0,1
355.773,0,0,0,1
355.806,0,0,0,1
355.839,0,0,0,1
355.872,0,0,0,1
355.905,0,0,0,1
355.938,0,0,0,1
355.971,0,0,0,1
356.004,0,0,0,1
356.037,0,0,0,1
356.07,0,0,0,1
356.103,0,0,0,1
356.136,0,0,0,1
356.169,0,0,0,1
356.202,0,0,0,1
356.235,0,0,0,1
356.268,0,0,0,1
356.301,0,0,0,1
356.334,0,0,0,1
356.367,0,0,0,1
356.4,0,0,0,1
356.433,0,0,0,1
356.466,0,0,0,1
356.499,0,0,0,1
356.532,0,0,0,1
356.565,0,0,0,1
356.598,0,0,0,1
356.631,0,0,0,1
356.664,0,0,0,1
356.697,0,0,0,1
356.73,0,0,0,1
356.763,0,0,0,1
356.796,0,0,0,1
356.829,0,0,0,1
356.862,0,0,0,1
356.895,0,0,0,1
356.928,0,0,0,1
356.961,0,0,0,1
356.994,0,0,0,1
357.027,0,0,0,1
357.06,0,0,0,1
357.093,0,0,0,1
357.126,0,0,0,1
357.159,0,0,0,1
357.192,0,0,0,1
357.225,0,0,0,1
357.258,0,0,0,1
357.291,0,0,0,1
357.324,0,0,0,1
357.357,0,0,0,1
357.39,0,0,0,1
357.423,0,0,0,1
357.456,0,0,0,1
357.489,0,0,0,1
357.522,0,0,0,1
357.555,0,0,0,1
357.588,0,0,0,1
357.621,0,0,0,1
357.654,0,0,0,1
357.687,0,0,0,1
357.72,0,0,0,1
357.753,0,0,0,1
357.786,0,0,0,1
357.819,0,0,0,1
357.852,0,0,0,1
357.885,0,0,0,1
357.918,0,0,0,1
357.951,0,0,0,1
357.984,0,0,0,1
358.017,0,0,0,1
358.05,0,0,0,1
358.083,0,0,0,1
358.116,0,0,0,1
358.149,0,0,0,1
358.182,0,0,0,1
358.215,0,0,0,1
358.248,0,0,0,1
358.281,0,0,0,1
358.314,0,0,0,1
358.347,0,0,0,1
358.38,0,0,0,1
358.413,0,0,0,1
358.446,0,0,0,1
358.479,0,0,0,1
358.512,0,0,0,1
358.545,0,0,0,1
358.578,0,0,0,1
358.611,0,0,0,1
358.644,0,0,0,1
358.677,0,0,0,1
358.71,0,0,0,1
358.743,0,0,0,1
358.776,0,0,0,1
358.809,0,0,0,1
358.842,0,0,0,1
358.875,0,0,0,1
358.908,0,0,0,1
358.941,0,0,0,1
358.974,0,0,0,1
359.007,0,0,0,1
359.04,0,0,0,1
359.073,0,0,0,1
359.106,0,0,0,1
359.139,0,0,0,1
359.172,0,0,0,1
359.205,0,0,0,1
359.238,0,0,0,1
359.271,0,0,0,1
359.304,0,0,0,1
359.337,0,0,0,1
359.37,0,0,0,1
359.403,0,0,0,1
359.436,0,0,0,1
359.469,0,0,0,1
359.502,0,0,0,1
359.535,0,0,0,1
359.568,0,0,0,1
359.601,0,0,0,1
359.634,0,0,0,1
359.667,0,0,0,1
359.7,0,0,0,1
359.733,0,0,0,1
359.766,0,0,0,1
359.799,0,0,0,1
359.832,0,0,0,1
359.865,0,0,0,1
359.898,0,0,0,1
359.931,0,0,0,1
359.964,0,0,0,1
359.997,0,0,0,1
360.03,0,0,0,1
360.063,0,0,0,1
360.096,0,0,0,1
360.129,0,0,0,1
360.162,0,0,0,1
360.195,0,0,0,1
360.228,0,0,0,1
360.261,0,0,0,1
360.294,0,0,0,1
360.327,0,0,0,1
360.36,0,0,0,1
360.393,0,0,0,1
360.426,0,0,0,1
360.459,0,0,0,1
360.492,0,0,0,1
360.525,0,0,0,1
360.558,0,0,0,1
360.591,0,0,0,1
360.624,0,0,0,1
360.657,0,0,0,1
360.69,0,0,0,1
360.723,0,0,0,1
360.756,0,0,0,1
360.789,0,0,0,1
360.822,0,0,0,1
360.855,0,0,0,1
360.888,0,0,0,1
360.921,0,0,0,1
360.954,0,0,0,1
360.987,0,0,0,1
361.02,0,0,0,1
361.053,1,0,0,1
361.086,1,0,0,1
361.119,1,0,0,1
361.152,1,0,0,1
361.185,1,0,0,1
361.218,1,0,0,1
361.251,1,0,0,1
361.284,1,0,0,1
361.317,1,0,0,1
361.35,1,0,0,1
361.383,1,0,0,1
361.416,1,0,0,1
361.449,1,0,0,1
361.482,1,0,0,1
361.515,1,0,0,1
361.548,0,0,0,1
361.581,0,0,0,1
361.614,0,0,0,1
361.647,0,0,0,1
361.68,0,0,0,1
361.713,0,0,0,1
361.746,0,0,0,1
361.779,0,0,0,1
361.812,0,0,0,1
361.845,0,0,0,1
361.878,0,1,0,1
361.911,0,1,0,1
361.944,0,1,0,1
361.977,0,1,0,1
362.01,0,1,0,1
362.043,0,1,0,1
362.076,0,1,0,1
362.109,0,1,0,1
362.142,0,1,0,1
362.175,0,1,0,1
362.208,0,1,0,1
362.241,0,1,0,1
362.274,0,1,0,1
362.307,0,1,0,1
362.34,0,1,0,1
362.373,0,1,0,1
362.406,0,1,0,1
362.439,0,1,0,1
362.472,0,1,0,1
362.505,0,1,0,1
362.538,0,1,0,1
362.571,0,1,0,1
362.604,0,1,0,1
362.637,0,1,0,1
362.67,0,1,0,1
362.703,0,1,0,1
362.736,0,1,0,1
362.769,0,1,0,1
362.802,0,1,0,1
362.835,0,1,0,1
362.868,0,1,0,1
362.901,0,1,0,1
362.934,0,1,0,1
362.967,0,1,0,1
363.0,0,0,0,1
363.033,0,0,0,1
363.066,0,0,0,1
363.099,0,0,0,1
363.132,0,0,0,1
363.165,0,0,0,1
363.198,0,0,0,1
363.231,0,0,0,1
363.264,0,0,0,1
363.297,0,0,0,1
363.33,0,0,0,1
363.363,0,0,0,1
363.396,0,0,0,1
363.429,0,0,0,1
363.462,0,0,0,1
363.495,0,0,0,1
363.528,0,0,0,1
363.561,0,0,0,1
363.594,0,0,0,1
363.627,0,0,0,1
363.66,0,0,0,1
363.693,0,0,0,1
363.726,0,0,0,1
363.759,0,0,0,1
363.792,0,0,0,1
363.825,0,0,0,1
363.858,0,0,0,1
363.891,0,0,0,1
363.924,0,0,0,1
363.957,0,0,0,1
363.99,0,0,0,1
364.023,0,0,0,1
364.056,0,0,0,1
364.089,0,0,0,1
364.122,0,0,0,1
364.155,0,0,0,1
364.188,0,0,0,1
364.221,0,0,0,1
364.254,0,0,0,1
364.287,0,0,0,1
364.32,0,0,0,1
364.353,0,0,0,1
364.386,0,0,0,1
364.419,0,0,0,1
364.452,0,0,0,1
364.485,0,0,0,1
364.518,0,0,0,1
364.551,0,0,0,1
364.584,0,0,0,1
364.617,0,0,0,1
364.65,0,0,0,1
364.683,0,0,0,1
364.716,0,0,0,1
364.749,0,0,0,1
364.782,0,0,0,1
364.815,0,0,0,1
364.848,0,0,0,1
364.881,0,0,0,1
364.914,0,0,0,1
364.947,0,0,0,1
364.98,0,0,0,1
365.013,0,0,0,1
365.046,0,0,0,1
365.079,0,0,0,1
365.112,0,0,0,1
365.145,0,0,0,1
365.178,0,0,0,1
365.211,0,0,0,1
365.244,0,0,0,1
365.277,0,0,0,1
365.31,0,0,0,1
365.343,0,0,0,1
365.376,0,0,0,1
365.409,0,0,0,1
365.442,0,0,0,1
365.475,0,0,0,1
365.508,0,0,0,1
365.541,0,0,0,1
365.574,0,0,0,1
365.607,0,0,0,1
365.64,0,0,0,1
365.673,0,0,0,1
365.706,0,0,0,1
365.739,0,0,0,1
365.772,0,0,0,1
365.805,0,0,0,1
365.838,0,0,0,1
365.871,0,0,0,1
365.904,0,0,0,1
365.937,0,0,0,1
365.97,0,0,0,1
366.003,0,0,0,1
366.036,0,0,0,1
366.069,0,0,0,1
366.102,0,0,0,1
366.135,0,0,0,1
366.168,0,0,0,1
366.201,0,0,0,1
366.234,0,0,0,1
366.267,0,0,0,1
366.3,0,0,0,1
366.333,0,0,0,1
366.366,0,0,0,1
366.399,0,0,0,1
366.432,0,0,0,1
366.465,0,0,0,1
366.498,0,0,0,1
366.531,0,0,0,1
366.564,0,0,0,1
366.597,0,0,0,1
366.63,0,0,0,1
366.663,0,0,0,1
366.696,0,0,0,1
366.729,0,0,0,1
366.762,0,0,0,1
366.795,0,0,0,1
366.828,0,0,0,1
366.861,0,0,0,1
366.894,0,0,0,1
366.927,0,0,0,1
366.96,0,0,0,1
366.993,0,0,0,1
367.026,0,0,0,1
367.059,0,0,0,1
367.092,0,0,0,1
367.125,0,0,0,1
367.158,0,0,0,1
367.191,0,0,0,1
367.224,0,0,0,1
367.257,0,0,0,1
367.29,0,0,0,1
367.323,0,0,0,1
367.356,0,0,0,1
367.389,0,0,0,1
367.422,0,0,0,1
367.455,0,0,0,1
367.488,0,0,0,1
367.521,0,0,0,1
367.554,0,0,0,1
367.587,0,0,0,1
367.62,0,0,0,1
367.653,0,0,0,1
367.686,0,0,0,1
367.719,0,0,0,1
367.752,0,0,0,1
367.785,0,0,0,1
367.818,0,0,0,1
367.851,0,0,0,1
367.884,0,0,0,1
367.917,0,0,0,1
367.95,0,0,0,1
367.983,0,0,0,1
368.016,0,0,0,1
368.049,0,0,0,1
368.082,0,0,0,1
368.115,0,0,0,1
368.148,0,0,0,1
368.181,0,0,0,1
368.214,0,0,0,1
368.247,0,0,0,1
368.28,0,0,0,1
368.313,0,0,0,1
368.346,0,0,0,1
368.379,0,0,0,1
368.412,0,0,0,1
368.445,0,0,0,1
368.478,0,0,0,1
368.511,0,0,0,1
368.544,0,0,0,1
368.577,0,0,0,1
368.61,0,0,0,1
368.643,0,0,0,1
368.676,0,0,0,1
368.709,0,0,0,1
368.742,0,0,0,1
368.775,0,0,0,1
368.808,0,0,0,1
368.841,0,0,0,1
368.874,0,0,0,1
368.907,0,0,0,1
368.94,0,0,0,1
368.973,0,0,0,1
369.006,0,0,0,1
369.039,0,0,0,1
369.072,0,0,0,1
369.105,0,0,0,1
369.138,0,0,0,1
369.171,0,0,0,1
369.204,0,0,0,1
369.237,0,0,0,1
369.27,0,0,0,1
369.303,0,0,0,1
369.336,0,0,0,1
369.369,0,0,1,1
369.402,0,0,1,1
369.435,0,0,1,1
369.468,0,0,1,1
369.501,0,0,1,1
369.534,0,0,1,1
369.567,0,0,1,1
369.6,0,0,1,1
369.633,0,0,1,1
369.666,0,0,1,1
369.699,0,0,1,1
369.732,0,0,1,1
369.765,0,0,1,1
369.798,0,0,1,1
369.831,0,0,1,1
369.864,0,0,1,1
369.897,0,0,1,1
369.93,0,0,1,1
369.963,0,0,1,1
369.996,0,0,1,1
370.029,0,0,1,1
370.062,0,0,1,1
370.095,0,0,1,1
370.128,0,0,1,1
370.161,0,0,1,1
370.194,0,0,1,1
370.227,0,0,1,1
370.26,0,0,1,1
370.293,0,0,1,1
370.326,0,0,1,1
370.359,0,0,1,1
370.392,0,0,1,1
370.425,0,0,1,1
370.458,0,0,1,1
370.491,0,0,1,1
370.524,0,0,1,1
370.557,0,0,1,1
370.59,0,0,1,1
370.623,0,0,1,1
370.656,0,0,1,1
370.689,0,0,1,1
370.722,0,0,1,1
370.755,0,0,1,1
370.788,0,0,1,1
370.821,0,0,1,1
370.854,0,0,1,1
370.887,0,0,1,1
370.92,0,0,1,1
370.953,0,0,1,1
370.986,0,0,1,1
371.019,0,0,1,1
371.052,0,0,0,0
371.085,0,0,0,0
371.118,0,0,0,0
371.151,0,0,0,0
371.184,0,0,0,0
371.217,0,0,0,0
371.25,0,0,0,0
371.283,0,0,0,0
371.316,0,0,0,0
371.349,0,0,0,0
371.382,0,0,0,0
371.415,0,0,0,0
371.448,0,0,0,0
371.481,0,0,0,0
371.514,0,0,0,0
371.547,0,0,0,0
371.58,0,0,0,0
371.613,0,0,0,0
371.646,0,0,0,0
371.679,0,0,0,0
371.712,0,0,0,0
371.745,0,0,0,0
371.778,0,0,0,0
371.811,0,0,0,0
371.844,0,0,0,0
371.877,0,0,0,0
371.91,0,0,0,0
371.943,0,0,0,0
371.976,0,0,0,0
372.009,0,0,0,0
372.042,0,0,0,0
372.075,0,0,0,0
372.108,0,0,0,0
372.141,0,0,0,0
372.174,0,0,0,0
372.207,0,0,0,0
372.24,0,0,0,0
372.273,0,0,0,0
372.306,0,0,0,0
372.339,0,0,0,0
372.372,0,0,0,0
372.405,0,0,0,0
372.438,0,0,0,0
372.471,0,0,0,0
372.504,0,0,0,0
372.537,0,0,0,0
372.57,0,0,0,0
372.603,0,0,0,0
372.636,0,0,0,0
372.669,0,0,0,0
372.702,0,0,0,0
372.735,0,0,0,0
372.768,0,0,0,0
372.801,0,0,0,0
372.834,0,0,0,0
372.867,0,0,0,0
372.9,0,0,0,0
372.933,0,0,0,0
372.966,0,0,0,0
372.999,0,0,0,0
373.032,0,0,0,0
373.065,0,0,0,0
373.098,0,0,0,0
373.131,0,0,0,0
373.164,0,0,0,0
373.197,0,0,0,0
373.23,0,0,0,0
373.263,0,0,0,0
373.296,0,0,0,0
373.329,0,0,0,0
373.362,0,0,0,0
373.395,0,0,0,0
373.428,0,0,0,0
373.461,0,0,0,0
373.494,0,0,0,0
373.527,0,0,0,0
373.56,0,0,0,0
373.593,0,0,0,0
373.626,0,0,0,0
373.659,0,0,0,0
373.692,0,0,0,0
373.725,0,0,0,0
373.758,0,0,0,0
373.791,0,0,0,0
373.824,0,0,0,0
373.857,0,0,0,0
373.89,0,0,0,0
373.923,0,0,0,0
373.956,0,0,0,0
373.989,0,0,0,0
374.022,0,0,0,0
374.055,0,0,0,0
374.088,0,0,0,0
374.121,0,0,0,0
374.154,0,0,0,0
374.187,0,0,0,0
374.22,0,0,0,0
374.253,0,0,0,0
374.286,0,0,0,0
374.319,0,0,0,0
374.352,0,0,0,0
374.385,0,0,0,0
374.418,0,0,0,0
374.451,0,0,0,0
374.484,0,0,0,0
374.517,0,0,0,0
374.55,0,0,0,0
374.583,0,0,0,0
374.616,0,0,0,0
374.649,0,0,0,0
374.682,0,0,0,0
374.715,0,0,0,0
374.748,0,0,0,0
374.781,0,0,0,0
374.814,0,0,0,0
374.847,0,0,0,0
374.88,0,0,0,0
374.913,0,0,0,0
374.946,0,0,0,0
374.979,0,0,0,0
375.012,0,0,0,0
375.045,0,0,0,0
375.078,0,0,0,0
375.111,0,0,0,0
375.144,0,0,0,0
375.177,0,0,0,0
375.21,0,0,0,0
375.243,0,0,0,0
375.276,0,0,0,0
375.309,0,0,0,0
375.342,0,0,0,0
375.375,0,0,0,0
375.408,0,0,0,0
375.441,0,0,0,0
375.474,0,0,0,0
375.507,0,0,0,0
375.54,0,0,0,0
375.573,0,0,0,0
375.606,0,0,0,0
375.639,0,0,0,0
375.672,0,0,0,0
375.705,0,0,0,0
375.738,0,0,0,0
375.771,0,0,0,0
375.804,0,0,0,0
375.837,0,0,0,0
375.87,0,0,0,0
375.903,0,0,0,0
375.936,0,0,0,0
375.969,0,0,0,0
376.002,0,0,0,0
376.035,0,0,0,0
376.068,0,0,0,0
376.101,0,0,0,0
376.134,0,0,0,0
376.167,0,0,0,0
376.2,0,0,0,0
376.233,0,0,0,0
376.266,0,0,0,0
376.299,0,0,0,0
376.332,0,0,0,0
376.365,0,0,0,0
376.398,0,0,0,0
376.431,0,0,0,0
376.464,0,0,0,0
376.497,0,0,0,0
376.53,0,0,0,0
376.563,0,0,0,0
376.596,0,0,0,0
376.629,0,0,0,0
376.662,0,0,0,0
376.695,0,0,0,0
376.728,0,0,0,0
376.761,0,0,0,0
376.794,0,0,0,0
376.827,0,0,0,0
376.86,0,0,0,0
376.893,0,0,0,0
376.926,0,0,0,0
376.959,0,0,0,0
376.992,0,0,0,0
377.025,0,0,0,0
377.058,0,0,0,0
377.091,0,0,0,0
377.124,0,0,0,0
377.157,0,0,0,0
377.19,0,0,0,0
377.223,0,0,0,0
377.256,0,0,0,0
377.289,0,0,0,0
377.322,0,0,0,0
377.355,0,0,0,0
377.388,0,0,0,0
377.421,0,0,0,0
377.454,0,0,0,0
377.487,0,0,0,0
377.52,0,0,0,0
377.553,0,0,0,0
377.586,0,0,0,0
377.619,0,0,0,0
377.652,0,0,0,0
377.685,0,0,0,0
377.718,0,0,0,0
377.751,0,0,0,0
377.784,0,0,0,0
377.817,0,0,0,0
377.85,0,0,0,0
377.883,0,0,0,0
377.916,0,0,0,0
377.949,0,0,0,0
377.982,0,0,0,0
378.015,0,0,0,0
378.048,0,0,0,0
378.081,0,0,0,0
378.114,0,0,0,0
378.147,0,0,0,0
378.18,0,0,0,0
378.213,0,0,0,0
378.246,0,0,0,0
378.279,0,0,0,0
378.312,0,0,0,0
378.345,0,0,0,0
378.378,0,0,0,0
378.411,0,0,0,0
378.444,0,0,0,0
378.477,0,0,0,0
378.51,0,0,0,0
378.543,0,0,0,0
378.576,0,0,0,0
378.609,0,0,0,0
378.642,0,0,0,0
378.675,0,0,0,0
378.708,0,0,0,0
378.741,0,0,0,0
378.774,0,0,0,0
378.807,0,0,0,0
378.84,0,0,0,0
378.873,0,0,0,0
378.906,0,0,0,0
378.939,0,0,0,0
378.972,0,0,0,0
379.005,0,0,0,0
379.038,0,0,0,0
379.071,0,0,0,0
379.104,0,0,0,0
379.137,0,0,0,0
379.17,0,0,0,0
379.203,0,0,0,0
379.236,0,0,0,0
379.269,0,0,0,0
379.302,0,0,0,0
379.335,0,0,0,0
379.368,0,0,0,0
379.401,0,0,0,0
379.434,0,0,0,0
379.467,0,0,0,0
379.5,0,0,0,0
379.533,0,0,0,0
379.566,0,0,0,0
379.599,0,0,0,0
379.632,0,0,0,0
379.665,0,0,0,0
379.698,0,0,0,0
379.731,0,0,0,0
379.764,0,0,0,0
379.797,0,0,0,0
379.83,0,0,0,0
379.863,0,0,0,0
379.896,0,0,0,0
379.929,0,0,0,0
379.962,0,0,0,0
379.995,0,0,0,0
380.028,0,0,0,0
380.061,0,0,0,0
380.094,0,0,0,0
380.127,0,0,0,0
380.16,0,0,0,0
380.193,0,0,0,0
380.226,0,0,0,0
380.259,0,0,0,0
380.292,0,0,0,0
380.325,0,0,0,0
380.358,0,0,0,0
380.391,0,0,0,0
380.424,0,0,0,0
380.457,0,0,0,0
380.49,0,0,0,0
380.523,0,0,0,0
380.556,0,0,0,0
380.589,0,0,0,0
380.622,0,0,0,0
380.655,0,0,0,0
380.688,0,0,0,0
380.721,0,0,0,0
380.754,0,0,0,0
380.787,0,0,0,0
380.82,0,0,0,0
380.853,0,0,0,0
380.886,0,0,0,0
380.919,0,0,0,0
380.952,0,0,0,0
380.985,0,0,0,0
381.018,0,0,0,0
381.051,0,0,0,0
381.084,0,0,0,0
381.117,0,0,0,0
381.15,0,0,0,0
381.183,0,0,0,0
381.216,0,0,0,0
381.249,0,0,0,0
381.282,0,0,0,0
381.315,0,0,0,0
381.348,0,0,0,0
381.381,0,0,0,0
381.414,0,0,0,0
381.447,0,0,0,0
381.48,0,0,0,0
381.513,0,0,0,0
381.546,0,0,0,0
381.579,0,0,0,0
381.612,0,0,0,0
381.645,0,0,0,0
381.678,0,0,0,0
381.711,0,0,0,0
381.744,0,0,0,0
381.777,0,0,0,0
381.81,0,0,0,0
381.843,0,0,0,0
381.876,0,0,0,0
381.909,0,0,0,0
381.942,0,0,0,0
381.975,0,0,0,0
382.008,0,0,0,0
382.041,0,0,0,0
382.074,0,0,0,0
382.107,0,0,0,0
382.14,0,0,0,0
382.173,0,0,0,0
382.206,0,0,0,0
382.239,0,0,0,0
382.272,0,0,0,0
382.305,0,0,0,0
382.338,0,0,0,0
382.371,0,0,0,0
382.404,0,0,0,0
382.437,0,0,0,0
382.47,0,0,0,0
382.503,0,0,0,0
382.536,0,0,0,0
382.569,0,0,0,0
382.602,0,0,0,0
382.635,0,0,0,0
382.668,0,0,0,0
382.701,0,0,0,0
382.734,0,0,0,0
382.767,0,0,0,0
382.8,0,0,0,0
382.833,0,0,0,0
382.866,0,0,0,0
382.899,0,0,0,0
382.932,0,0,0,0
382.965,0,0,0,0
382.998,0,0,0,0
383.031,0,0,0,0
383.064,0,0,0,0
383.097,0,0,0,0
